Planet,Teff,Teff_err_up,Teff_err_dn,[Fe/H],[Fe/H]_err_up,[Fe/H]_err_dn,M*,M*_err_up,M*_err_dn,R*,R*_err_up,R*_err_dn,logg*,logg*_err_up,logg*_err_dn,rho*,rho*_err_up,rho*_err_dn,e,e_err_up,e_err_dn,a (AU),a_err_up,a_err_dn,Mp,Mp_err_up,Mp_err_dn,Rp,Rp_err_up,Rp_err_dn,gp,gp_err_up,gp_err_dn,rhop,rhop_err_up,rhop_err_dn,Teq,Teq_err_up,Teq_err_dn,Discovery_Reference,Recent_Reference,Type,RA:HH,RA:MM,RA:SS,Dec:DD,Dec:MM,Dec:SS,Vmag,Kmag,T14,Depth,T0 (HJD or BJD),T0_err,P (day),P_err,Ephemeris_Reference,Impact Parameter,Depth_Calc,Bmag,Rmag,Imag,Kmag_Calc,Umag,Vmag_Calc,Hmag,Jmag,a_Calc,Teq_Calc,ScaleHeight_Prox,Previous Study Flag,a-a_Calc % Error,Rp/R*,a_Calc/R*,V-Vcalc,K-Kcalc,umag,gmag,rmag,imag,zmag,RISEmag,SPRAT_Redmag,SPRAT_Bluemag,600RI+19mag,HKmag,G750Mmag,GR01mag,Exposure Time for Half_Well,SNR (Half_Well),Cadence (Half_Well),Rank,Habitable_Rank,Multi_Transit_Rank,Multi_Transit_Habitable_Rank
WASP-079,6600,100.0,100.0,0.03,0.1,0.1,1.39,0.08,0.08,1.51,0.04,0.03,4.226,0.01,0.010,0.408,0.012,0.012,0.0,,,0.0519,0.0008,0.0008,0.86,0.08,0.08,1.53,0.04,0.04,8.39,0.74,0.74,0.24,0.023,0.023,1716.0,26.0,24.0,2012A+A...547A..61S,2017MNRAS.464..810B,TEP,4,25,29.02,-30,36,1.5,10.04,9.06,0.1661,1.3,2455545.23906,0.00021,3.662392,3e-07,arXiv:2312.03319,0.57,0.0108417616097666,10.365716951160188,9.717716951160186,9.477716951160188,8.936716951160188,10.339716951160188,10.163283048839812,9.198283048839812,9.357283048839813,0.0518945003449464,1716.742029058386,729.8671283547579,3.0,0.0105977608743776,0.1041237802318309,7.390840317418161,-0.1232830488398128,0.1232830488398128,9.897373152558975,10.283244423590748,9.891766525200415,9.865996951160188,9.888587624735315,8.900612273279457,9.717716951160186,10.04,9.245745304701126,9.129141524419907,10.04,8.52183624260852,2.213898786262233,1754.7917181066186,6482.247557590078,3237833.16999359,1886.0336120328486,1691889.7313348465,985.5235688863684
WASP-021,5924,55.0,55.0,-0.22,0.04,0.04,0.89,0.079,0.079,1.136,0.051,0.051,4.277,0.026,0.026,0.607,0.048,0.048,0.0,,,0.0499,0.0015,0.0015,0.276,0.019,0.019,1.162,0.054,0.054,5.07,0.35,0.35,0.165,0.018,0.018,1333.0,28.0,28.0,2010A+A...519A..98B,2013A+A...557A..30C,TEP,23,9,58.23,18,23,46.0,11.59,9.98,0.1426,1.4,2454743.04217,0.00065,4.3225126,2.2e-06,2015MNRAS.451.4060S,0.23,0.0110490892089883,12.099716951160188,11.167716951160187,10.839716951160188,10.063716951160188,12.157716951160188,11.506283048839812,10.133283048839813,10.395283048839811,0.049952899036384,1362.2510912923974,938.2329302116436,3.0,-0.1058978305653212,0.1051146479278141,9.44551458447212,0.0837169511601878,-0.0837169511601878,12.068387438273255,11.92454442359075,11.368466525200418,11.249732951160189,11.2160127439063,10.248223527140912,11.167716951160187,11.59,10.663901239623248,10.056641524419906,11.59,10.029979498756592,8.620896614779015,1754.21537620572,1429.1599297082887,3231993.51322831,2372.5387587409064,1554541.5932544156,1141.15643084535
WASP-101,6380,120.0,120.0,0.2,0.12,0.12,1.34,0.07,0.07,1.29,0.04,0.04,4.345,0.019,0.019,0.626,0.043,0.043,0.0,0.03,0.0,0.0506,0.0009,0.0009,0.5,0.04,0.04,1.41,0.05,0.05,5.75,0.56,0.51,0.18,0.02,0.02,1560.0,35.0,35.0,2014MNRAS.440.1982H,2014MNRAS.440.1982H,TEP,6,33,24.26,-23,29,10.2,10.34,9.07,0.113,1.1,2458470.30368,0.00018,3.5857076,1.1e-06,arXiv:2407.20846,0.736,0.0126162327187932,10.737716951160188,9.977716951160188,9.700716951160189,9.068716951160187,10.716716951160189,10.341283048839813,9.213283048839813,9.412283048839813,0.0505465320237565,1554.186562039661,968.1557639361928,2.0,0.1057797124801996,0.1123220046063693,8.434594633278845,-0.001283048839813,0.001283048839813,10.43663600970183,10.619764423590748,10.162446525200416,10.098135951160188,10.097050458932204,9.117595047887374,9.977716951160188,10.34,9.492556855817268,9.141641524419908,10.34,8.805404813187819,2.8405462423101286,1754.7353563464242,3437.085393850125,3227360.9953295877,2076.559580526877,1704355.2005394897,1096.6220157654384
KELT-23,5900,49.0,49.0,-0.105,0.077,0.077,0.945,0.06,0.054,0.995,0.015,0.015,4.418,0.026,0.025,0.957,0.064,0.059,0.0,0.067,0.0,0.03303,0.00068,0.00064,0.938,0.045,0.042,1.322,0.025,0.025,13.3,0.82,0.77,0.38,0.029,0.026,1561.0,20.0,20.0,2019AJ....158...78J,2019AJ....158...78J,TEP,15,28,35.19,66,21,31.5,10.25,8.9,0.09923,2.0,2458683.911353,2.2e-05,2.25528756,6.4e-07,arXiv:2407.20846,0.525,0.0186417910363999,10.767716951160187,9.823716951160188,9.491716951160187,8.705716951160188,10.834716951160187,10.444283048839813,9.054283048839812,9.321283048839812,0.0330282124401755,1561.544320745259,418.8318921414248,2.0,0.0054122209236816,0.1365349443783529,7.138203117385113,-0.1942830488398126,0.1942830488398126,10.75688515255897,10.588196423590748,10.02553452520042,9.902720951160187,9.866441158414071,8.899563130898628,9.823716951160188,10.25,9.318414494340082,8.977141524419906,10.25,8.688122842443988,2.5041021579918485,1754.765616936564,3423.770860401099,3048743.2980243755,1952.389860166978,2030111.523706608,1300.0665410109661
TOI-2641,6100,100.0,100.0,-0.15,0.08,0.08,1.16,0.07,0.07,1.336,0.055,0.05,4.2,0.1,0.1,0.482,0.059,0.06,0.0,0.18,0.0,0.0607,0.0042,0.0043,0.367,0.049,0.04,1.62,0.46,0.64,,,,0.082,0.071,0.097,1387.0,22.0,23.0,2023A+A...675A..39P,2023A+A...675A..39P,TEP,11,24,31.34,-42,43,55.6,11.69,10.33,0.0699,1.5,2459332.21332,0.00066,4.880974,3e-06,2023A+A...675A..39P,1.043,0.015527015962383,12.155716951160189,11.291716951160188,10.983716951160188,10.263716951160188,12.169716951160186,11.756283048839812,10.479283048839813,10.716283048839813,0.05916935605569,1397.712793904226,,1.0,2.586886264013665,0.124607447459544,9.76979928832503,-0.0662830488398125,0.0662830488398125,12.020258295416111,12.002632423590748,11.486058525200418,11.388792951160188,11.367870671367443,10.395517198465711,11.291716951160188,11.69,10.795283433614252,10.404641524419906,11.69,10.140540272016183,9.606061163683009,1754.1267388681488,628.7030549870537,2999733.952769046,2146.1733525311024,1357780.2636828173,971.4300889313139
KELT-21,7598,81.0,84.0,-0.405,0.032,0.033,1.458,0.029,0.028,1.638,0.034,0.034,4.173,0.015,0.014,0.332,0.018,0.017,0.0,,,0.05224,0.00035,0.00034,,3.9,0.0,1.61,0.034,0.034,0.0,38.9,0.0,0.0,0.93,0.0,2051.0,29.0,30.0,2018AJ....155..100J,2022MNRAS.513.2822G,TEP,20,19,12.0,32,34,51.8,10.48,10.09,0.17106,1.1,2459055.35238,8.6e-05,3.612764,3.1e-06,2022MNRAS.513.2822G,0.423,0.0102022237466928,10.643716951160188,10.253716951160188,10.105716951160188,9.767716951160187,10.725716951160187,10.802283048839811,10.218283048839812,10.293283048839813,0.0522498947589011,2051.38334756095,,2.0,-0.0189373757532038,0.1010060579702667,6.857924183290238,-0.3222830488398109,0.3222830488398109,9.8248565811304,10.63559642359075,10.402134525200418,10.471272951160188,10.552734091056562,9.54336983604545,10.253716951160188,10.48,9.813297106631742,10.154141524419906,10.48,8.999155435987063,3.5419777908791863,1754.67226622774,4172.692453933039,2943877.0044953106,1435.0691731974503,1548816.136896175,755.0105828526313
TrES-4,6295,65.0,65.0,0.28,0.09,0.09,1.45,0.05,0.05,1.81,0.08,0.08,4.09,0.03,0.03,0.246,0.03,0.022,0.0,0.016,0.0,0.0516,0.0005,0.0005,0.494,0.035,0.035,1.838,0.081,0.09,2.82,0.34,0.31,0.075,0.012,0.01,1795.0,35.0,39.0,2007ApJ...667L.195M,2015A+A...575L..15S,TEP,17,53,13.06,37,12,42.4,11.59,10.33,0.1524,1.1,2454230.9056,0.0003,3.55392771,4.7e-07,2015A+A...575L..15S,0.755,0.0108894200591912,11.987716951160188,11.227716951160188,10.950716951160189,10.318716951160187,11.966716951160189,11.601283048839813,10.473283048839813,10.672283048839812,0.0515863631101693,1798.0462736018865,2271.453373005644,2.0,0.0264350673482493,0.1043523840608886,6.130198471049867,-0.0112830488398127,0.0112830488398127,11.68663600970183,11.869764423590748,11.412446525200416,11.348135951160188,11.347050458932204,10.367595047887374,11.227716951160188,11.59,10.742556855817268,10.401641524419906,11.59,10.055404813187817,8.976945227170363,1754.1833422760408,1466.7974090057476,2937750.8691068445,1633.8572105944063,1558334.4389217359,866.6820547393621
WASP-013,6025,21.0,21.0,0.11,0.05,0.05,1.22,0.12,0.12,1.657,0.079,0.079,4.086,0.033,0.033,0.268,0.029,0.029,0.0,,,0.0557,0.0018,0.0018,0.512,0.06,0.06,1.528,0.084,0.084,5.44,0.73,0.73,0.134,0.023,0.023,1531.0,37.0,37.0,2009A+A...502..391S,2012MNRAS.426.1291S,TEP,9,20,24.7,33,52,56.5,10.51,9.12,0.1668,0.9,2455218.5681,0.0008,4.353019,4e-06,2012MNRAS.419.1248B,0.603,0.0089799222879991,10.975716951160187,10.111716951160188,9.803716951160188,9.083716951160188,10.989716951160188,10.546283048839811,9.269283048839812,9.506283048839812,0.0557511079148197,1583.889399143559,1004.3030294201648,3.0,-0.0916715680302948,0.094762451888916,7.228298775407063,-0.0362830488398113,0.0362830488398113,10.840258295416112,10.822632423590749,10.306058525200418,10.208792951160188,10.187870671367444,9.215517198465712,10.111716951160188,10.51,9.615283433614254,9.194641524419906,10.51,8.960540272016186,3.2421177563822763,1754.699237355446,4445.094559452747,2870340.7282694113,1812.2103284619889,1375745.7251870446,868.5869896792907
WASP-052,5000,100.0,100.0,0.03,0.12,0.12,0.804,0.05,0.05,0.786,0.016,0.016,4.553,0.01,0.010,1.653,0.02,0.02,0.0,,,0.02643,0.00055,0.00055,0.434,0.024,0.024,1.253,0.027,0.027,6.85,0.26,0.26,0.206,0.009,0.009,1315.0,26.0,26.0,2013A+A...549A.134H,2017MNRAS.465..843M,TEP,23,13,58.76,8,45,40.6,12.2,10.09,0.0754,2.7,2457669.44736,0.00021,1.74978145,4.2e-07,2022MNRAS.509.5102S,0.6,0.0268366274065079,13.006716951160188,11.626716951160189,11.184716951160189,9.958716951160188,13.606716951160188,12.331283048839811,10.275283048839812,10.707283048839813,0.0264249640572437,1314.9443475502703,685.0521963375012,3.0,0.019057519795863,0.1638188859884839,7.230661417776812,-0.131283048839812,0.131283048839812,13.725604723987548,12.672407423590748,11.867783525200418,11.622890951160189,11.516222557377803,10.574184591510898,11.626716951160189,12.2,11.079168948710908,10.182641524419909,12.2,10.562530514197366,13.647567498755118,1753.763069112009,477.34220773000277,2843443.4719218872,2162.405943049375,2149575.4566171,1634.7273256254077
HAT-P-48,5946,50.0,50.0,0.02,0.08,0.08,1.099,0.041,0.041,1.223,0.046,0.046,4.3,0.03,0.03,,,,0.0,0.378,0.0,0.0543,0.0007,0.0007,0.168,0.024,0.024,1.131,0.054,0.054,3.24,0.57,0.48,0.106,0.023,0.015,1361.0,25.0,25.0,arXiv:1606.04556,arXiv:1606.04556,TEP,2,57,53.03,30,37,32.5,12.16,10.26,0.1411,1.0,2455839.21023,0.00029,4.40865,8e-06,arXiv:1606.04556,0.281,0.0090311526375483,12.669716951160188,11.737716951160188,11.409716951160188,10.633716951160189,12.727716951160188,11.786283048839811,10.413283048839812,10.675283048839812,0.0543012085608763,1360.7134681720115,1498.9998752816675,1.0,-0.0022256611009888,0.0950323767857476,9.547216723557428,0.3737169511601887,-0.3737169511601887,12.638387438273256,12.49454442359075,11.938466525200418,11.819732951160187,11.7860127439063,10.818223527140912,11.737716951160188,12.16,11.233901239623249,10.336641524419909,12.16,10.599979498756593,14.564232133342703,1753.6805737298362,837.0533982420109,2829823.2765681646,2079.661400257735,1347741.1963113716,990.4665661330838
TOI-1173,5350,34.0,34.0,0.139,0.065,0.065,0.911,0.028,0.03,0.934,0.011,0.011,4.45,0.02,0.020,,,,0.023,0.026,0.015,0.0696,0.0014,0.0014,0.0862,0.0053,0.0053,0.82,0.016,0.016,3.14,0.23,0.22,0.147,0.014,0.013,868.0,11.0,11.0,2024AJ....168...91G,2024AJ....168...91G,TEP,13,10,43.76,70,46,6.3,11.04,9.13,0.108,0.6,2458702.8444,0.0023,7.06466,0.00029,2024AJ....168...91G,0.76,0.0081396332835454,11.730716951160186,10.530716951160189,10.133716951160189,9.092716951160186,12.088716951160189,11.077283048839814,9.303283048839813,9.668283048839813,0.0698511380449425,943.3520006884416,986.4579082568874,1.0,-0.3595332187443791,0.0902199162244426,16.023809458961576,-0.0372830488398143,0.0372830488398143,12.178212723987546,11.453975423590746,10.754695525200416,10.560775951160188,10.482902894165369,9.530753914955694,10.530716951160189,11.04,10.000770050807049,9.216641524419906,11.04,9.44022291537722,4.900154314584835,1754.550098866106,1904.2665599788536,2718844.343004894,2882.1101148041553,1022913.0322759643,1084.3386472170096
HAT-P-30,6338,42.0,42.0,0.12,0.03,0.03,1.242,0.041,0.041,1.215,0.051,0.051,4.36,0.03,0.03,,,,0.035,0.024,0.024,0.0419,0.0005,0.0005,0.711,0.028,0.028,1.417,0.033,0.033,9.8,0.9,0.9,0.28,0.04,0.04,1630.0,42.0,42.0,2011ApJ...735...24J,2022MNRAS.513.3444B,TEP,8,15,47.98,5,50,12.3,10.36,9.15,0.09404,1.3,2457775.212778,7.7e-05,2.8106007,1.3e-07,2024MNRAS.530.2475Y,0.854,0.0143634256704964,10.757716951160187,9.997716951160188,9.720716951160188,9.088716951160189,10.736716951160188,10.421283048839811,9.293283048839813,9.492283048839813,0.0418966998610374,1645.8254126735458,593.5400246920437,3.0,0.0078768470393327,0.1198475100721599,7.415512199667444,-0.0612830488398135,0.0612830488398135,10.45663600970183,10.639764423590748,10.182446525200415,10.118135951160188,10.117050458932203,9.137595047887372,9.997716951160188,10.36,9.512556855817268,9.221641524419908,10.36,8.825404813187816,2.8933402804500985,1754.7306078762876,2808.192335654359,2714353.721395638,1649.2355145898075,1619074.6278767397,983.7462803825886
HAT-P-26,5100,20.0,20.0,0.05,0.1,0.1,0.796,0.03,0.03,0.916,0.063,0.063,4.416,0.063,0.063,1.04,0.22,0.22,0.124,0.06,0.06,0.04748,0.0006,0.00060,0.0577,0.007,0.007,0.652,0.055,0.055,3.37,0.69,0.69,0.195,0.055,0.055,1080.0,39.0,39.0,2011ApJ...728..138H,2022A+A...664A.162M,TEP,14,12,37.54,4,3,36.1,11.74,9.58,0.1023,0.6,2455304.652182,3.2e-05,4.23450158,1.8e-07,2022A+A...664A.162M,0.303,0.0053502629984275,12.546716951160189,11.166716951160188,10.724716951160188,9.498716951160189,13.146716951160188,11.821283048839812,9.765283048839812,10.197283048839813,0.0474728974335953,1080.2601143523518,1143.6215654804375,2.0,0.0149613080065819,0.0731454919897837,11.14598990309782,-0.0812830488398113,0.0812830488398113,13.265604723987549,12.212407423590747,11.407783525200418,11.162890951160188,11.056222557377804,10.1141845915109,11.166716951160188,11.74,10.61916894871091,9.672641524419904,11.74,10.102530514197367,8.938509121274475,1754.1868004261348,988.8360441410786,2705203.2628294136,2504.2147042994957,1314615.5133581634,1216.943489713415
KELT-08,5754,54.0,55.0,0.272,0.038,0.038,1.211,0.078,0.066,1.67,0.14,0.12,4.078,0.049,0.054,0.262,0.052,0.048,0.035,0.05,0.025,0.04571,0.00096,0.00084,0.867,0.065,0.061,1.86,0.18,0.16,6.2,1.1,1.0,0.126,0.035,0.029,1675.0,61.0,55.0,2015ApJ...810...30F,2015ApJ...810...30F,TEP,18,53,13.32,24,7,38.5,10.83,9.18,0.1444,1.3,2457396.04496,0.00055,3.2440796,4.8e-06,2019A+A...622A..81M,0.763,0.0130997748936955,11.393716951160188,10.380716951160188,10.030716951160189,9.179716951160188,11.52671695116019,10.830283048839812,9.339283048839812,9.632283048839811,0.0457139658245158,1677.0149774371534,964.0767371185336,2.0,-0.0086753018346227,0.1144542480369145,5.8857005004196,-0.0002830488398117,0.0002830488398117,11.500747009701836,11.189195423590748,10.58867552520042,10.446166951160189,10.398369023699049,9.435584486604146,10.380716951160188,10.83,9.868681485289615,9.259641524419903,10.83,9.25835816607134,4.205645698018414,1754.6125706635394,2966.526639625974,2701993.5843998683,1611.192279587811,1500163.389284479,894.5438230832367
WASP-015,6573,70.0,70.0,0.09,0.04,0.04,1.305,0.051,0.051,1.522,0.044,0.044,4.189,0.021,0.021,0.37,0.027,0.027,0.0,,,0.05165,0.00067,0.00067,0.592,0.019,0.019,1.408,0.046,0.046,7.39,0.46,0.46,0.198,0.018,0.018,1676.0,29.0,29.0,2009AJ....137.4834W,2013MNRAS.434.1300S,TEP,13,55,42.71,-32,9,34.6,10.92,9.69,0.1547,1.2,2454584.69859,0.00029,3.75209748,8.1e-07,2013MNRAS.434.1300S,0.525,0.0090374704735148,11.271716951160188,10.581716951160187,10.327716951160188,9.754716951160187,11.242716951160189,10.855283048839812,9.830283048839812,10.003283048839812,0.0516407763574226,1720.7107619540377,809.3158718515224,2.0,0.017861161717508,0.0950656114139853,7.297247595521541,0.0647169511601877,-0.0647169511601877,10.857078295416114,11.17785242359075,10.760038525200418,10.719454951160188,10.733087075512518,9.748341037804929,10.581716951160187,10.92,10.104789082550935,9.760141524419906,10.92,9.395011632453484,4.924315621348621,1754.5479254905247,2714.3020528687057,2654607.023741953,1542.7386649964246,1370449.96055041,796.4441153341355
WASP-031,6175,70.0,70.0,-0.2,0.09,0.09,1.163,0.026,0.026,1.252,0.033,0.033,4.308,0.02,0.020,0.592,0.042,0.042,0.0,,,0.04659,0.00035,0.00035,0.478,0.029,0.029,1.549,0.05,0.05,4.56,0.38,0.38,0.129,0.014,0.014,1575.0,32.0,32.0,2011A+A...531A..60A,2011A+A...531A..60A,TEP,11,17,45.35,-19,3,17.3,11.94,10.65,0.1103,1.6,2456088.4374,0.0001,3.4058853,5e-07,2022ExA....53..547K,0.769,0.0161646038025718,12.383716951160189,11.553716951160188,11.254716951160187,10.563716951160186,12.384716951160186,12.026283048839812,10.797283048839812,11.022283048839812,0.046589326676089,1543.5802288879522,1232.5490099453368,2.0,0.0014452321143324,0.1271400951807566,8.0018755053441,-0.0862830488398138,0.0862830488398138,12.19619372398754,12.241676423590748,11.744854525200417,11.657569951160188,11.642406738724954,10.667994834972252,11.553716951160188,11.94,11.060577474515828,10.723641524419907,11.94,10.395507444872267,12.188455614439304,1753.894374118374,781.8808470459691,2573065.6554848514,1666.9464970658348,1394234.6087885913,903.2472577036347
WASP-117,6040,90.0,90.0,-0.11,0.14,0.14,1.126,0.029,0.029,1.17,0.067,0.059,4.28,0.16,0.16,0.7,0.1,0.1,0.302,0.023,0.023,0.09459,0.00084,0.00079,0.2755,0.009,0.009,1.021,0.076,0.065,6.56,0.87,0.82,0.259,0.054,0.048,1024.0,30.0,26.0,2014A+A...568A..81L,2014A+A...568A..81L,TEP,2,27,6.09,-50,17,4.3,10.15,8.78,0.2475,0.8,2457355.51373,0.00055,10.020607,1.1e-05,2019A+A...622A..81M,0.32,0.0080417514742731,10.615716951160188,9.751716951160189,9.443716951160187,8.723716951160188,10.629716951160187,10.206283048839811,8.929283048839812,9.166283048839812,0.0946343202473769,1024.091670591813,557.0377128338321,2.0,-0.0468331650305071,0.0896758132066454,17.384522739211196,-0.0562830488398109,0.0562830488398109,10.480258295416112,10.46263242359075,9.94605852520042,9.848792951160188,9.827870671367444,8.855517198465712,9.751716951160189,10.15,9.255283433614252,8.854641524419906,10.15,8.600540272016188,2.327391852084988,1754.7815104774713,9187.967200642728,2560555.2351753023,2500.31838819232,808885.6553704154,789.8566882230065
KELT-10,5948,74.0,74.0,0.09,0.11,0.1,1.112,0.055,0.061,1.209,0.047,0.035,4.319,0.02,0.030,0.889,0.062,0.088,0.0,0.07,0.0,0.0525,0.00086,0.00097,0.68,0.024,0.024,1.409,0.046,0.051,8.57,0.66,0.77,0.232,0.025,0.03,1377.0,28.0,23.0,2016MNRAS.459.4281K,2023A+A...672A.134S,TEP,18,58,11.6,-47,0,11.7,10.7,9.34,0.157,1.4,2457175.04197,0.00029,4.1662449,3.2e-06,2023A+A...672A.134S,0.23,0.0143430090079075,11.209716951160187,10.277716951160189,9.949716951160188,9.173716951160188,11.267716951160187,10.866283048839811,9.493283048839812,9.755283048839813,0.0524974218889942,1376.411904294167,573.3787586322136,2.0,0.0049109287904374,0.119762302115096,9.337624625892266,-0.1662830488398121,0.1662830488398121,11.178387438273257,11.034544423590749,10.478466525200416,10.359732951160188,10.3260127439063,9.35822352714091,10.277716951160189,10.7,9.773901239623246,9.416641524419903,10.7,9.139979498756592,3.7998561116125176,1754.6490708440676,3569.8193830406917,2463127.8478750647,1789.5281493792168,1206742.3568965408,876.7305434744594
HAT-P-57,7500,250.0,250.0,-0.25,0.25,0.25,1.47,0.12,0.12,1.5,0.05,0.05,4.251,0.018,0.018,0.436,0.016,0.026,0.0,,,0.0406,0.0011,0.0011,,1.85,0.0,1.413,0.054,0.054,,,,,,,2200.0,76.0,76.0,2015AJ....150..197H,2015AJ....150..197H,TEP,18,18,58.32,10,35,50.3,10.47,9.43,0.14578,1.0,2455113.48127,0.00048,2.465295,3.2e-06,2015AJ....150..197H,0.177,0.0093707141965986,10.633716951160189,10.243716951160188,10.095716951160188,9.757716951160187,10.71571695116019,10.142283048839811,9.558283048839812,9.633283048839813,0.0406092428060192,2198.000287311979,,1.0,-0.0227603505521657,0.0968024493316084,5.820203680149489,0.3277169511601894,-0.3277169511601894,9.8148565811304,10.62559642359075,10.39213452520042,10.461272951160188,10.542734091056564,9.533369836045452,10.243716951160188,10.47,9.803297106631744,9.494141524419906,10.47,8.989155435987065,3.5095164229716276,1754.6751860089676,3588.925219884012,2459217.129297946,1118.8429517019854,1566254.846061676,712.5817294487758
WASP-178,9200,200.0,170.0,-0.02,0.06,0.06,2.02,0.04,0.05,1.7,0.01,0.01,4.28,0.01,0.01,0.417,0.003,0.003,0.0,0.08,0.0,0.0561,0.0005,0.0013,1.66,0.12,0.12,1.77,0.01,0.01,13.2,0.9,0.9,0.476,0.038,0.038,2470.0,60.0,60.0,2019MNRAS.490.1479H,arXiv:2406.08348,TEP,15,9,4.89,-42,42,17.8,9.95,9.7,0.1446,1.2,2459388.19728,0.00011,3.3448371,1.1e-06,arXiv:2406.08348,0.628,0.0114477352402681,9.906716951160186,9.844716951160189,9.819716951160189,9.762716951160186,9.939716951160186,9.887283048839812,9.817283048839812,9.793283048839813,0.055331650003073,2459.0013958872914,667.7463207703855,2.0,1.3886265760813084,0.1069940897445653,7.096061137128071,0.062716951160187,-0.062716951160187,8.63280072398754,9.995123423590748,9.960827525200417,10.154891951160186,10.315060344942571,9.276647654534369,9.844716951160189,9.95,9.443783061525815,9.758641524419906,9.95,8.490709485351013,2.3592593824461265,1754.7786442834783,5295.492345164082,2425991.582601282,986.5759273901922,1326483.3523136906,539.439853321047
WASP-035,6072,62.0,62.0,-0.05,0.05,0.05,1.07,0.03,0.03,1.09,0.03,0.03,4.4,0.02,0.02,0.83,0.07,0.07,0.0,,,0.04317,0.00033,0.00033,0.72,0.06,0.06,1.32,0.05,0.05,9.5,0.9,0.9,0.32,0.04,0.04,1450.0,30.0,30.0,2011AJ....142...86E,2011AJ....142...86E,TEP,5,4,19.63,-6,13,47.4,10.95,9.53,0.1278,1.7,2455531.47907,0.00015,3.161575,2e-06,2011AJ....142...86E,0.3,0.0154869448998241,11.415716951160189,10.551716951160188,10.243716951160188,9.523716951160187,11.429716951160186,10.956283048839811,9.679283048839812,9.916283048839812,0.0431191411538702,1472.1201548525505,544.669276775844,1.0,0.1179495805546176,0.1244465543911287,8.516457027795909,-0.006283048839812,0.006283048839812,11.280258295416113,11.262632423590748,10.746058525200418,10.648792951160187,10.627870671367443,9.655517198465713,10.551716951160188,10.95,10.055283433614251,9.604641524419906,10.95,9.400540272016183,4.861347707295298,1754.5535896208635,2271.370135370008,2408795.4901725333,1636.2764155034622,1354715.7657833695,920.2480934167086
Qatar-8,5738,51.0,51.0,0.025,0.071,0.071,1.029,0.051,0.051,1.315,0.02,0.02,4.214,0.016,0.016,0.454,0.017,0.017,0.0,,,0.0474,0.0008,0.0008,0.371,0.062,0.062,1.285,0.022,0.022,5.6,1.1,0.9,0.163,0.028,0.028,1457.0,14.0,14.0,2019AJ....157..224A,2019AJ....157..224A,TEP,10,29,38.96,70,31,37.5,11.53,9.94,0.1678,1.1,2458210.8392,0.001,3.7146428,6e-07,2020AcA....70..181M,0.096,0.0100838328075411,12.104716951160189,11.075716951160189,10.721716951160188,9.853716951160187,12.256716951160186,11.616283048839811,10.100283048839811,10.399283048839813,0.0473903243100192,1457.5111230258549,928.4531766616802,2.0,0.020417015755125,0.1004182892083964,7.750968957250158,-0.086283048839812,0.086283048839812,12.242083438273262,11.893760423590749,11.285010525200416,11.138154951160187,11.08779743820682,10.125921040183776,11.075716951160189,11.53,10.562175763028064,10.020141524419904,11.53,9.956330959899892,7.983593695579067,1754.2727133112498,1815.9641575983828,2390015.986922587,1639.792622618764,1240058.7947410631,850.8057160940552
WASP-167,6900,150.0,150.0,-0.04,0.18,0.18,1.49,0.13,0.13,1.861,0.057,0.057,4.13,0.02,0.02,0.28,0.02,0.02,0.0,,,0.0365,0.0006,0.0006,0.34,0.22,0.22,1.621,0.059,0.059,,,,,,,2329.0,64.0,64.0,2017MNRAS.471.2743T,2024A+A...687A.144K,TEP,13,4,10.53,-35,32,58.3,10.53,9.76,0.1135,0.8,2458592.18253,0.00027,2.0219583,5.3e-07,2024A+A...687A.144K,0.77,0.0080120595787553,10.817716951160188,10.230716951160188,10.011716951160189,9.518716951160188,10.809716951160189,10.771283048839813,9.896283048839813,10.036283048839811,0.0357423746555501,2400.8436238409986,,2.0,2.1196838535523894,0.089510108807639,4.217449587305206,-0.2412830488398132,0.2412830488398132,10.26922558113041,10.752245423590749,10.398625525200416,10.394809951160187,10.430838448569512,9.438006467707323,10.230716951160188,10.53,9.766102427405256,9.828141524419904,10.53,9.021579862975315,3.5305530567446515,1754.673293841312,2777.5818242601335,2339641.3018781757,974.5079932091087,1645368.5130236752,685.3293136982101
TOI-2796,5764,81.0,78.0,0.239,0.076,0.079,1.063,0.057,0.062,1.069,0.024,0.024,4.4,0.03,0.030,0.865,0.078,0.064,0.0,0.172,0.0,0.0569,0.001,0.0011},0.44,0.1,0.11,1.59,0.05,0.5,2.5,1.4,0.9,0.023,0.0,0.09,1205.0,18.0,17.0,2023ApJS..265....1Y,2023ApJS..265....1Y,TEP,5,36,36.65,0,53,46.6,12.53,10.94,0.0818,2.3,2459026.48882,0.00045,4.8084983,5.7e-06,2023ApJS..265....1Y,1.0,0.0233619841471168,13.093716951160188,12.080716951160188,11.730716951160188,10.879716951160187,13.226716951160189,12.590283048839812,11.099283048839812,11.392283048839811,0.0569015263612123,1204.714574460878,1720.028012659717,1.0,-0.002682460928428,0.1528462761964348,11.445584338310722,-0.0602830488398122,0.0602830488398122,13.200747009701836,12.889195423590747,12.288675525200418,12.146166951160188,12.098369023699048,11.135584486604143,12.080716951160188,12.53,11.568681485289614,11.019641524419908,12.53,10.95835816607134,20.09668901061227,1753.182596963848,351.6758405460681,2336004.5212387834,1939.0522624698629,1065292.686715073,884.2697758444586
